trail_id,user_id,venue_category
2013_2983209,155435,Residential Building (Apartment / Condo)
2013_2983209,155435,Thai Restaurant
2013_2983209,155435,Burger Joint
2018_2452792,153208,Pier
2013_2512442,124121,Mexican Restaurant
2018_893773,44505,Airport
2013_1230163,52900,Vietnamese Restaurant
2013_1230163,52900,Chinese Restaurant
2013_1230163,52900,Aquarium
2013_1230163,52900,General Entertainment
2013_1230163,52900,Casino
2013_1230163,52900,Australian Restaurant
2013_1720807,77982,Café
2013_3352234,178643,High School
2013_3352234,178643,Home (private)
2013_4132152,195764,Coffee Shop
2013_3853742,189296,Korean Restaurant
2013_3853742,189296,Harbor / Marina
2013_1759076,80055,Bar
2013_614057,24589,Road
2013_614057,24589,Office
2013_614057,24589,Building
2013_614057,24589,Other Nightlife
2013_5764842,243961,Train Station
2013_5764842,243961,Neighborhood
2013_1316917,57101,Café
2013_1316917,57101,Garden Center
2013_1316917,57101,Garden
2013_1316917,57101,Flea Market
2013_1316917,57101,German Restaurant
2013_1016104,42522,Tapas Restaurant
2013_1148,26,Train Station
2013_5318412,228961,Airport Terminal
2013_3388306,179353,Electronics Store
2013_3388306,179353,Cocktail Bar
2013_3876873,189816,Train Station
2013_3876873,189816,Coworking Space
2013_2531716,125340,Platform
2013_3164530,168370,Train Station
2018_2201648,131499,Pub
2013_3735726,186649,Sushi Restaurant
2013_3735726,186649,Japanese Restaurant
2013_2136660,101351,Shopping Mall
2013_3352224,178643,Road
2013_6007571,252747,Airport Terminal
2013_6007571,252747,Neighborhood
2013_6007571,252747,Frozen Yogurt Shop
2013_6007571,252747,Neighborhood
2013_5922190,249591,Light Rail Station
2013_5922190,249591,Chinese Restaurant
2013_5922190,249591,Shopping Mall
2013_5922190,249591,Shopping Mall
2013_2819361,144222,College Academic Building
2013_2819361,144222,College Residence Hall
2013_994089,41482,Coffee Shop
2013_3094747,163380,Italian Restaurant
2013_3094747,163380,Train Station
2013_3094747,163380,Bridge
2013_3094747,163380,Shopping Mall
2013_3094747,163380,Neighborhood
2013_3094747,163380,Road
2013_3094747,163380,Neighborhood
2013_3094747,163380,Home (private)
2013_3094747,163380,Bus Station
2013_3094747,163380,Bridge
2013_3094747,163380,Bridge
2013_3094747,163380,Platform
2013_3094747,163380,Sushi Restaurant
2013_2080027,98050,Gym
2013_3274829,176566,Lounge
2013_2819417,144222,College Academic Building
2013_2250073,107962,Juice Bar
2013_473068,18639,Office
2013_473068,18639,Shopping Mall
2013_4964484,218056,Bar
2013_1034074,43347,Coffee Shop
2013_3976085,192017,Miscellaneous Shop
2013_5483099,234332,Fast Food Restaurant
2013_5483099,234332,Miscellaneous Shop
2013_5483099,234332,Automotive Shop
2018_787552,38854,Event Space
2018_2201632,131499,Shopping Mall
2018_2201632,131499,Bar
2018_2201632,131499,Australian Restaurant
2018_2201632,131499,Platform
2018_2201632,131499,Pub
2018_2201632,131499,Pub
2018_2201632,131499,Other Nightlife
2013_4040930,193543,Chinese Restaurant
2013_2748068,139334,Burger Joint
2013_5796394,245063,Casino
2013_5796394,245063,Sports Bar
2013_5796394,245063,Dessert Shop
2013_3218535,172326,Bus Station
2013_3218535,172326,Park
2013_3218535,172326,Other Great Outdoors
2013_3218535,172326,Government Building
2013_3218535,172326,Fried Chicken Joint
2013_3218535,172326,Pub
2013_3746866,186889,Japanese Restaurant
2013_3741658,186785,Multiplex
2013_3741658,186785,Café
2013_1174578,50117,Sushi Restaurant
2013_1174578,50117,Café
2013_1822027,83456,Train Station
2013_3309775,177822,Bus Station
2013_3309775,177822,Bus Line
2013_3309775,177822,Shopping Mall
2013_3309775,177822,Gym
2013_3309775,177822,Electronics Store
2013_3309775,177822,Train Station
2018_335556,16296,Gym / Fitness Center
2013_1857799,85437,Gaming Cafe
2013_3313201,177877,Plaza
2013_3313201,177877,Boat or Ferry
2013_3313201,177877,Neighborhood
2013_3581558,183281,Tech Startup
2013_4518568,205543,Shopping Mall
2013_4518568,205543,Car Wash
2013_2748066,139334,Japanese Restaurant
2018_471478,23158,Airport
2018_471478,23158,Mobile Phone Shop
2018_471478,23158,Office
2013_5628581,239224,Shopping Mall
2013_4795196,213156,Ice Cream Shop
2013_3300950,177665,University
2013_3300950,177665,Gym
2018_440616,21560,Train Station
2018_2086940,124187,Scenic Lookout
2018_2086940,124187,Bakery
2018_2086940,124187,Thai Restaurant
2013_3309882,177822,Liquor Store
2013_3309882,177822,Train
2013_3309882,177822,Train Station
2013_3309882,177822,Bar
2013_3309882,177822,Train Station
2018_3905590,365913,Office
2018_3905590,365913,Bar
2013_5052478,220684,Pub
2013_2369598,115212,Stadium
2018_1479481,80018,Bar
2018_417474,20400,Coffee Shop
2018_417474,20400,Hostel
2013_3300952,177665,University
2013_1174581,50117,Pizza Place
2013_3797674,188012,Stadium
2013_4517951,205525,Mobile Phone Shop
2013_2104137,99411,Café
2013_4329846,200653,Bar
2013_4329846,200653,Café
2013_3515065,181929,Office
2013_3515065,181929,Gym / Fitness Center
2013_3515065,181929,Gym
2013_3399815,179576,Airport Terminal
2018_934716,46608,Airport
2013_463714,18251,Fast Food Restaurant
2013_397903,15578,German Restaurant
2013_397903,15578,Boutique
2013_4596379,207646,Gym / Fitness Center
2013_3746849,186889,Shopping Mall
2013_3746849,186889,Department Store
2018_451321,22098,Gym / Fitness Center
2013_3581555,183281,Shopping Mall
2013_3309748,177822,Train
2013_318759,12395,Train Station
2013_318759,12395,Shopping Mall
2013_318759,12395,Department Store
2013_318759,12395,Dessert Shop
2013_318759,12395,Bus Station
2013_318759,12395,Tea Room
2013_318759,12395,Neighborhood
2013_3218489,172326,Concert Hall
2013_3995748,192488,Gluten-free Restaurant
2013_3995748,192488,Hotel
2013_3995748,192488,German Restaurant
2013_3995748,192488,Bar
2013_3995748,192488,Japanese Restaurant
2013_3995748,192488,Wine Bar
2013_3995748,192488,Australian Restaurant
2013_274640,10582,Gym
2013_4518579,205543,Shopping Mall
2013_1582294,70631,Café
2018_802883,39618,Train Station
2018_802883,39618,Metro Station
2018_802883,39618,Train Station
2018_802883,39618,Train Station
2013_4272315,199209,Skate Park
2013_4272315,199209,Office
2013_4272315,199209,Pizza Place
2013_4272315,199209,Building
2013_4272315,199209,Park
2018_920749,45884,Deli / Bodega
2013_1355398,58986,Scenic Lookout
2013_1092266,46143,Government Building
2013_1092266,46143,Shopping Mall
2018_440631,21560,Train Station
2018_440631,21560,Train Station
2018_440631,21560,Train Station
2018_440631,21560,Train Station
2018_440631,21560,Train Station
2013_2331646,112913,Shopping Mall
2013_2331646,112913,Airport Terminal
2013_4892451,215969,Bank
2013_4892451,215969,Coworking Space
2013_4892451,215969,Train Station
2013_4892451,215969,Other Great Outdoors
2013_5494911,234714,Train Station
2013_3976082,192017,Fast Food Restaurant
2013_5243468,226578,Indonesian Restaurant
2013_4040942,193543,Café
2013_1484614,65555,Grocery Store
2013_1484614,65555,Gym
2013_1484614,65555,Train Station
2013_5929327,249871,Italian Restaurant
2013_3075564,161967,Building
2013_3075564,161967,Parking
2013_3075564,161967,Platform
2013_3075564,161967,Train
2013_3075564,161967,Café
2013_3075564,161967,Platform
2013_3075564,161967,Train
2013_3075564,161967,Bus Line
2013_3075564,161967,Burger Joint
2013_3075564,161967,Doctor's Office
2013_3075564,161967,Parking
2013_3075564,161967,Gas Station
2013_1077134,45455,Bar
2013_1077134,45455,Bar
2013_1077134,45455,Bar
2013_2396523,116826,Courthouse
2013_3741666,186785,Train Station
2013_2819386,144222,University
2013_2819386,144222,Platform
2013_2819386,144222,Bar
2013_2012390,94095,Café
2013_2170110,103244,Burger Joint
2013_2170110,103244,Tea Room
2013_2170110,103244,Building
2013_5771199,244210,Train Station
2013_5771199,244210,Residential Building (Apartment / Condo)
2013_5659347,240285,Café
2013_3218540,172326,Bus Line
2013_3515073,181929,Gym / Fitness Center
2013_1776282,80996,Train Station
2013_2790655,142272,Bar
2013_3309947,177822,Train Station
2013_3309947,177822,Train
2013_4290153,199661,Shopping Mall
2013_4290153,199661,Movie Theater
2013_62941,2362,Hardware Store
2013_3164663,168381,School
2013_5794307,244975,Café
2018_440618,21560,Train Station
2018_440618,21560,Train Station
2018_440618,21560,Train Station
2013_1757082,79960,Gas Station
2013_1544141,68655,Café
2018_630547,31146,Pier
2018_630547,31146,National Park
2013_5474640,234034,Bar
2013_5387022,231158,Café
2013_1757122,79960,Thai Restaurant
2013_2709670,136780,Café
2013_2819389,144222,College Academic Building
2013_2819389,144222,Train Station
2013_3863980,189537,Home (private)
2013_3863980,189537,Malay Restaurant
2013_4518573,205543,General Entertainment
2013_3741668,186785,Bar
2013_3863987,189537,Government Building
2013_3863987,189537,Train Station
2013_3863987,189537,Flea Market
2013_3863987,189537,Salon / Barbershop
2013_3863987,189537,Department Store
2013_3863987,189537,Bakery
2013_3218491,172326,Electronics Store
2013_3218491,172326,Government Building
2013_3218491,172326,Bus Station
2013_3218491,172326,Middle Eastern Restaurant
2013_3218491,172326,Bus Station
2013_4567069,206843,General Entertainment
2013_4567069,206843,Other Great Outdoors
2013_4567069,206843,Baseball Stadium
2013_4567069,206843,Train Station
2013_4515618,205467,Train Station
2013_1680972,75829,Café
2013_3735724,186649,Shopping Mall
2013_2028242,95012,French Restaurant
2013_2559847,127130,Dessert Shop
2013_2296184,110750,Hotel
2018_440587,21560,Train Station
2018_440587,21560,Train Station
2013_3627959,184269,Hotel
2013_2104138,99411,Australian Restaurant
2013_2014565,94220,Home (private)
2013_2630024,131633,Airport
2013_2630024,131633,Airport Terminal
2013_1793227,81889,Lounge
2018_437651,21421,Restaurant
2013_3746863,186889,Post Office
2013_3210505,171735,Convenience Store
2013_3210505,171735,Brazilian Restaurant
2013_919244,37971,Restaurant
2013_4567080,206843,Meeting Room
2013_3976114,192017,Building
2013_5318428,228961,Coffee Shop
2018_166977,7852,Neighborhood
2018_166977,7852,Opera House
2018_166977,7852,Botanical Garden
2018_166977,7852,Bridge
2018_166977,7852,Pier
2018_166977,7852,Neighborhood
2018_166977,7852,Beach
2018_166977,7852,Fish & Chips Shop
2018_166977,7852,Boat or Ferry
2018_166977,7852,Thai Restaurant
2018_166977,7852,Dessert Shop
2013_1453343,63921,Storage Facility
2013_4948112,217575,Japanese Restaurant
2013_4948112,217575,Café
2013_3863958,189537,Fried Chicken Joint
2013_3863958,189537,Japanese Restaurant
2013_3863958,189537,Government Building
2013_3863958,189537,Malay Restaurant
2013_3863958,189537,Wine Shop
2013_2407212,117546,Art Gallery
2013_702818,28398,Office
2013_702818,28398,Bar
2013_702818,28398,Bar
2013_702816,28398,Burger Joint
2013_4700212,210522,Bridge
2013_3218525,172326,Chinese Restaurant
2013_673754,27146,Pier
2013_673754,27146,Paper / Office Supplies Store
2013_3308205,177792,Train Station
2013_3308205,177792,Platform
2013_3308205,177792,Train Station
2013_3308205,177792,Professional & Other Places
2013_3308205,177792,Train Station
2013_4322098,200467,Office
2013_1281404,55325,Gym
2013_1281404,55325,Gym
2013_274664,10582,Spa
2013_274664,10582,Sushi Restaurant
2018_3277532,260144,Airport Lounge
2018_1479480,80018,Art Gallery
2018_437575,21421,Airport Terminal
2013_4645814,209011,Tech Startup
2013_1948764,90556,Park
2013_2651268,132951,College Arts Building
2018_3277546,260144,Train Station
2018_3277546,260144,Airport
2018_3277546,260144,Train Station
2018_2872894,200132,Shopping Mall
2018_1142959,57560,Country
2013_4132189,195764,Café
2013_1463267,64453,Concert Hall
2013_2512492,124121,Bus Station
2013_2512492,124121,Financial or Legal Service
2013_2512492,124121,Jewelry Store
2013_5318411,228961,Opera House
2013_5362521,230368,Bridge
2013_3128207,165684,Korean Restaurant
2013_3309957,177822,Train Station
2013_3309957,177822,Train
2018_1336483,70794,Thai Restaurant
2013_3986314,192251,Café
2013_3986314,192251,Hospital
2018_451323,22098,Gym / Fitness Center
2013_3309826,177822,Train
2013_3309826,177822,Platform
2013_3309826,177822,Train
2013_1424555,62437,Chinese Restaurant
2013_4076383,194392,Café
2013_5211548,225561,Café
2018_863419,42863,Electronics Store
2018_863419,42863,Gym / Fitness Center
2013_1262195,54431,Art Museum
2018_1347669,71583,Coffee Shop
2013_1065656,44870,Bar
2013_3876871,189816,Train Station
2013_3876871,189816,Coworking Space
2013_3876871,189816,Pub
2013_5494881,234714,Coworking Space
2013_5494881,234714,Bus Station
2013_5494881,234714,Train Station
2013_5494881,234714,Mosque
2013_5494881,234714,Neighborhood
2013_5494881,234714,Government Building
2013_2852429,146404,Coffee Shop
2018_335532,16296,Gym / Fitness Center
2018_3363756,274571,Concert Hall
2018_3363756,274571,Vietnamese Restaurant
2013_1748825,79473,Nightclub
2013_2495685,123004,Bar
2013_1680968,75829,Korean Restaurant
2018_3699066,329707,Train Station
2013_1762142,80212,Residential Building (Apartment / Condo)
2013_2630017,131633,Hotel
2013_5211540,225561,Café
2013_4626045,208454,Dim Sum Restaurant
2013_1149,26,Multiplex
2013_5243477,226578,Gourmet Shop
2013_5243477,226578,General College & University
2013_1281397,55325,Gym
2013_1577027,70355,Burrito Place
2013_1971293,91784,Shopping Mall
2013_5163225,224086,Gaming Cafe
2013_3164510,168370,Train Station
2013_3164510,168370,Shoe Store
2013_3164510,168370,Chinese Restaurant
2013_3164510,168370,Juice Bar
2013_3164510,168370,Bar
2013_1805023,82535,University
2013_6077357,255346,Food Court
2013_4822153,213937,Office
2013_4822153,213937,Pub
2013_4822153,213937,Office
2013_4822153,213937,Pizza Place
2013_147861,5640,University
2013_3515090,181929,Pet Store
2013_3515090,181929,Coffee Shop
2013_1452123,63861,Shopping Mall
2013_1452123,63861,Wine Bar
2013_2531725,125340,Train Station
2013_4529342,205825,Hotel
2013_6077343,255346,Ramen Restaurant
2018_630574,31146,Shopping Mall
2018_630574,31146,Business Service
2018_630574,31146,Scenic Lookout
2013_4641544,208892,Department Store
2013_4641544,208892,Juice Bar
2013_2051696,96387,Shopping Mall
2013_2051696,96387,Shopping Mall
2013_2051696,96387,Mexican Restaurant
2013_2051696,96387,Garden
2013_2051696,96387,University
2013_2051696,96387,Pier
2013_2051696,96387,Pier
2013_1016108,42522,Government Building
2013_4933798,217162,College Library
2018_2336623,142196,Gym
2013_5532431,235982,Chinese Restaurant
2013_5532431,235982,Shopping Mall
2013_3331303,178239,Train Station
2013_3331303,178239,Automotive Shop
2018_3402514,281220,Train Station
2018_3402514,281220,Airport Terminal
2013_4890568,215898,Train Station
2013_5860853,247354,Neighborhood
2013_5860853,247354,Harbor / Marina
2013_2606352,130063,Furniture / Home Store
2013_4892454,215969,Train Station
2013_4892454,215969,Coworking Space
2013_4014250,192928,Hotel
2013_4014250,192928,Airport Terminal
2018_422851,20687,Automotive Shop
2013_1077140,45455,Bar
2013_3210461,171735,College Residence Hall
2013_3210461,171735,College Engineering Building
2013_3210461,171735,College Residence Hall
2013_3210461,171735,College Engineering Building
2013_3741689,186785,Home (private)
2018_3330421,269030,Hotel
2018_2029879,120197,Electronics Store
2013_2512480,124121,Dive Bar
2013_2512447,124121,Office
2013_2512447,124121,Vietnamese Restaurant
2013_2512447,124121,Grocery Store
2013_2852424,146404,Coffee Shop
2013_2852424,146404,Asian Restaurant
2013_1948781,90556,Platform
2013_1948781,90556,Sandwich Place
2013_1948781,90556,Bakery
2013_1948781,90556,College Academic Building
2013_471784,18580,Neighborhood
2013_471784,18580,Road
2013_471784,18580,Road
2013_471784,18580,Neighborhood
2013_471784,18580,Park
2013_471784,18580,Taxi
2013_471784,18580,Casino
2013_471784,18580,Neighborhood
2013_471784,18580,Road
2013_471784,18580,Burger Joint
2013_1762134,80212,Asian Restaurant
2013_5532399,235982,Dessert Shop
2013_1762140,80212,Office
2013_5494892,234714,Bus Station
2013_5494892,234714,Bus Line
2013_5494892,234714,Train Station
2013_5494892,234714,Bus Station
2013_3313223,177877,Neighborhood
2013_3313223,177877,Vietnamese Restaurant
2013_5163243,224086,Bus Line
2013_5163243,224086,College Academic Building
2013_4704604,210653,Shopping Mall
2013_4704604,210653,Department Store
2013_4838636,214403,Bridge
2013_4838636,214403,Gym
2018_532185,26220,High School
2013_3529369,182222,Hotel Bar
2013_3529369,182222,Hotel Bar
2018_367492,17950,Café
2013_3164493,168370,Donut Shop
2013_4625629,208444,Opera House
2013_4625629,208444,Cocktail Bar
2013_2355187,114293,Tea Room
2013_3300953,177665,Gym
2013_4988045,218773,Coffee Shop
2013_4988045,218773,Mexican Restaurant
2013_4988045,218773,Korean Restaurant
2013_4988045,218773,Bakery
2013_3627958,184269,Pier
2013_3627958,184269,Cupcake Shop
2013_3627958,184269,Pier
2013_3627958,184269,Ice Cream Shop
2013_3627958,184269,Plaza
2013_3627958,184269,Hotel
2018_335545,16296,Gym / Fitness Center
2013_529449,20951,Australian Restaurant
2013_3976130,192017,Middle Eastern Restaurant
2013_5660056,240313,Café
2013_5532631,235987,Hospital
2013_4645817,209011,Bar
2013_4645817,209011,Tech Startup
2013_3985141,192220,Airport Terminal
2013_5620503,238953,Train Station
2013_4439800,203455,Bar
2018_430290,21048,Gym / Fitness Center
2013_318745,12395,Casino
2013_318745,12395,Burger Joint
2013_3065921,161242,Pub
2013_3065921,161242,Pier
